 &plot nbnd=  36, nks=   351 /
   13.535   14.053   14.371   14.661   15.094   15.875
            0.340000  0.196299  0.454545
  -16.233  -15.972  -15.066  -14.651  -14.584  -14.558   -6.046   -4.398   -3.840   -2.847
   -2.656   -2.347   -0.524   -0.509    0.195    0.320    0.508    1.087    1.191    1.373
    1.587    1.978    2.064    2.413   11.323   11.533   12.254   12.431   12.982   13.260
   13.513   14.042   14.324   14.648   15.074   15.844
            0.350000  0.202073  0.454545
  -16.231  -15.955  -15.088  -14.653  -14.585  -14.559   -6.013   -4.427   -3.842   -2.842
   -2.643   -2.355   -0.534   -0.518    0.195    0.328    0.508    1.089    1.201    1.380
    1.596    1.959    2.055    2.410   11.356   11.579   12.269   12.433   12.991   13.266
   13.491   14.032   14.279   14.636   15.053   15.812
            0.360000  0.207846  0.454545
  -16.228  -15.938  -15.110  -14.655  -14.585  -14.560   -5.980   -4.455   -3.844   -2.837
   -2.630   -2.363   -0.543   -0.527    0.194    0.337    0.508    1.089    1.211    1.387
    1.606    1.940    2.046    2.408   11.390   11.625   12.282   12.437   12.993   13.276
   13.469   14.022   14.239   14.624   15.032   15.779
            0.370000  0.213620  0.454545
  -16.226  -15.921  -15.132  -14.657  -14.586  -14.561   -5.947   -4.484   -3.846   -2.832
   -2.618   -2.371   -0.552   -0.536    0.191    0.348    0.508    1.088    1.222    1.394
    1.615    1.922    2.038    2.406   11.422   11.670   12.294   12.441   12.991   13.287
   13.447   14.012   14.204   14.613   15.010   15.746
            0.380000  0.219393  0.454545
  -16.224  -15.903  -15.153  -14.659  -14.587  -14.562   -5.915   -4.511   -3.847   -2.827
   -2.607   -2.378   -0.560   -0.543    0.188    0.360    0.507    1.085    1.233    1.401
    1.624    1.904    2.030    2.404   11.454   11.716   12.304   12.446   12.984   13.298
   13.426   14.002   14.174   14.602   14.988   15.712
            0.390000  0.225167  0.454545
  -16.222  -15.886  -15.174  -14.661  -14.587  -14.562   -5.885   -4.538   -3.849   -2.823
   -2.597   -2.385   -0.567   -0.551    0.184    0.373    0.507    1.081    1.243    1.407
    1.633    1.886    2.023    2.402   11.485   11.761   12.312   12.453   12.974   13.307
   13.408   13.993   14.151   14.593   14.965   15.679
            0.400000  0.230940  0.454545
  -16.220  -15.870  -15.195  -14.663  -14.588  -14.563   -5.855   -4.564   -3.850   -2.819
   -2.587   -2.392   -0.573   -0.557    0.180    0.385    0.507    1.076    1.254    1.412
    1.641    1.869    2.016    2.401   11.515   11.806   12.318   12.459   12.962   13.310
   13.394   13.983   14.135   14.586   14.941   15.647
            0.410000  0.236714  0.454545
  -16.218  -15.854  -15.214  -14.664  -14.588  -14.564   -5.827   -4.589   -3.851   -2.815
   -2.578   -2.398   -0.579   -0.563    0.176    0.398    0.506    1.071    1.264    1.418
    1.650    1.853    2.010    2.399   11.544   11.850   12.322   12.466   12.948   13.304
   13.388   13.974   14.126   14.580   14.915   15.616
            0.420000  0.242487  0.454545
  -16.217  -15.838  -15.233  -14.666  -14.588  -14.564   -5.800   -4.612   -3.852   -2.812
   -2.570   -2.404   -0.584   -0.568    0.173    0.410    0.505    1.065    1.274    1.422
    1.658    1.838    2.005    2.397   11.570   11.893   12.325   12.472   12.934   13.290
   13.388   13.965   14.123   14.575   14.889   15.587
            0.430000  0.248261  0.454545
  -16.215  -15.823  -15.250  -14.667  -14.589  -14.565   -5.775   -4.634   -3.853   -2.809
   -2.563   -2.409   -0.589   -0.572    0.169    0.422    0.504    1.059    1.283    1.427
    1.665    1.823    2.000    2.396   11.595   11.934   12.326   12.478   12.920   13.272
   13.390   13.956   14.126   14.573   14.862   15.560
            0.440000  0.254034  0.454545
  -16.214  -15.810  -15.266  -14.668  -14.589  -14.565   -5.753   -4.654   -3.854   -2.806
   -2.557   -2.414   -0.592   -0.576    0.166    0.433    0.503    1.053    1.292    1.431
    1.673    1.809    1.996    2.395   11.617   11.973   12.325   12.483   12.906   13.252
   13.393   13.948   14.132   14.573   14.834   15.536
            0.450000  0.259808  0.454545
  -16.213  -15.798  -15.280  -14.669  -14.589  -14.565   -5.733   -4.671   -3.855   -2.804
   -2.552   -2.417   -0.596   -0.580    0.163    0.443    0.502    1.048    1.299    1.434
    1.680    1.796    1.993    2.394   11.636   12.010   12.322   12.486   12.894   13.234
   13.396   13.940   14.142   14.575   14.805   15.516
            0.460000  0.265581  0.454545
  -16.212  -15.787  -15.293  -14.670  -14.590  -14.566   -5.716   -4.686   -3.855   -2.802
   -2.547   -2.421   -0.598   -0.582    0.161    0.452    0.500    1.043    1.305    1.437
    1.686    1.785    1.990    2.393   11.652   12.043   12.318   12.489   12.884   13.217
   13.397   13.935   14.152   14.581   14.777   15.499
            0.470000  0.271355  0.454545
  -16.212  -15.778  -15.303  -14.670  -14.590  -14.566   -5.703   -4.698   -3.856   -2.800
   -2.544   -2.423   -0.600   -0.585    0.159    0.460    0.499    1.039    1.310    1.439
    1.693    1.775    1.988    2.392   11.665   12.072   12.313   12.491   12.875   13.204
   13.398   13.930   14.163   14.588   14.751   15.485
            0.480000  0.277128  0.454545
  -16.211  -15.772  -15.310  -14.671  -14.590  -14.566   -5.693   -4.707   -3.856   -2.799
   -2.542   -2.425   -0.602   -0.586    0.157    0.466    0.497    1.036    1.314    1.441
    1.698    1.766    1.986    2.392   11.674   12.095   12.307   12.492   12.869   13.194
   13.398   13.927   14.171   14.597   14.727   15.475
            0.490000  0.282902  0.454545
  -16.211  -15.768  -15.315  -14.671  -14.590  -14.566   -5.687   -4.713   -3.856   -2.798
   -2.540   -2.426   -0.602   -0.587    0.156    0.471    0.496    1.034    1.316    1.442
    1.702    1.761    1.985    2.391   11.680   12.110   12.303   12.492   12.865   13.187
   13.398   13.925   14.176   14.606   14.709   15.469
            0.500000  0.288675  0.454545
  -16.211  -15.767  -15.316  -14.671  -14.590  -14.566   -5.685   -4.714   -3.856   -2.798
   -2.540   -2.427   -0.603   -0.587    0.156    0.472    0.495    1.034    1.317    1.442
    1.703    1.759    1.985    2.391   11.682   12.115   12.301   12.493   12.864   13.185
   13.398   13.924   14.178   14.610   14.702   15.467
            0.496667  0.294449  0.454545
  -16.211  -15.766  -15.316  -14.671  -14.590  -14.566   -5.685   -4.715   -3.856   -2.798
   -2.540   -2.427   -0.604   -0.586    0.156    0.472    0.495    1.033    1.317    1.442
    1.703    1.759    1.985    2.391   11.682   12.115   12.301   12.493   12.864   13.185
   13.398   13.924   14.178   14.610   14.702   15.467
            0.493333  0.300222  0.454545
  -16.211  -15.766  -15.316  -14.671  -14.590  -14.566   -5.684   -4.715   -3.857   -2.798
   -2.540   -2.427   -0.606   -0.584    0.155    0.472    0.496    1.032    1.319    1.443
    1.703    1.759    1.985    2.390   11.682   12.116   12.302   12.493   12.863   13.186
   13.398   13.924   14.179   14.610   14.701   15.464
            0.490000  0.305995  0.454545
  -16.210  -15.766  -15.317  -14.671  -14.590  -14.566   -5.683   -4.716   -3.858   -2.797
   -2.540   -2.427   -0.608   -0.581    0.154    0.473    0.496    1.030    1.321    1.443
    1.704    1.759    1.984    2.389   11.682   12.118   12.303   12.493   12.863   13.187
   13.397   13.924   14.179   14.611   14.700   15.460
            0.486666  0.311769  0.454545
  -16.210  -15.765  -15.318  -14.671  -14.590  -14.567   -5.681   -4.717   -3.859   -2.796
   -2.540   -2.427   -0.611   -0.577    0.152    0.473    0.497    1.027    1.324    1.444
    1.704    1.758    1.984    2.387   11.683   12.120   12.304   12.494   12.862   13.189
   13.395   13.924   14.179   14.611   14.697   15.454
            0.483333  0.317542  0.454545
  -16.210  -15.765  -15.318  -14.671  -14.590  -14.567   -5.679   -4.718   -3.861   -2.795
   -2.541   -2.428   -0.614   -0.573    0.150    0.473    0.499    1.023    1.327    1.446
    1.705    1.758    1.984    2.385   11.684   12.122   12.305   12.494   12.861   13.190
   13.394   13.925   14.179   14.612   14.694   15.446
            0.480000  0.323315  0.454545
  -16.210  -15.764  -15.319  -14.671  -14.590  -14.567   -5.676   -4.719   -3.863   -2.793
   -2.541   -2.428   -0.617   -0.569    0.147    0.474    0.500    1.019    1.332    1.447
    1.706    1.758    1.983    2.383   11.684   12.125   12.307   12.495   12.860   13.193
   13.392   13.925   14.180   14.613   14.691   15.437
            0.476666  0.329089  0.454545
  -16.209  -15.763  -15.320  -14.671  -14.590  -14.568   -5.673   -4.721   -3.865   -2.791
   -2.542   -2.428   -0.620   -0.564    0.144    0.475    0.502    1.014    1.337    1.449
    1.707    1.757    1.983    2.379   11.685   12.129   12.309   12.496   12.859   13.196
   13.390   13.925   14.181   14.614   14.687   15.427
            0.473333  0.334862  0.454545
  -16.209  -15.761  -15.322  -14.671  -14.591  -14.569   -5.669   -4.723   -3.868   -2.789
   -2.542   -2.429   -0.622   -0.560    0.140    0.475    0.505    1.008    1.342    1.451
    1.708    1.756    1.982    2.376   11.686   12.133   12.311   12.497   12.858   13.199
   13.387   13.925   14.181   14.616   14.682   15.415
            0.469999  0.340636  0.454545
  -16.208  -15.760  -15.323  -14.671  -14.591  -14.569   -5.665   -4.725   -3.871   -2.787
   -2.543   -2.430   -0.625   -0.555    0.136    0.476    0.507    1.002    1.348    1.454
    1.710    1.756    1.982    2.372   11.687   12.138   12.314   12.498   12.856   13.203
   13.384   13.925   14.182   14.617   14.677   15.402
            0.466666  0.346409  0.454545
  -16.208  -15.759  -15.325  -14.671  -14.591  -14.570   -5.660   -4.728   -3.874   -2.784
   -2.544   -2.430   -0.628   -0.550    0.132    0.477    0.510    0.996    1.355    1.456
    1.711    1.755    1.981    2.367   11.688   12.143   12.317   12.500   12.854   13.207
   13.380   13.925   14.183   14.619   14.672   15.387
            0.463333  0.352182  0.454545
  -16.207  -15.757  -15.327  -14.671  -14.591  -14.571   -5.655   -4.731   -3.877   -2.781
   -2.545   -2.431   -0.630   -0.545    0.127    0.479    0.513    0.989    1.362    1.459
    1.713    1.754    1.980    2.362   11.690   12.149   12.320   12.501   12.852   13.211
   13.376   13.925   14.184   14.621   14.665   15.372
            0.459999  0.357956  0.454545
  -16.207  -15.755  -15.329  -14.671  -14.591  -14.571   -5.649   -4.734   -3.881   -2.778
   -2.546   -2.432   -0.633   -0.539    0.121    0.480    0.516    0.981    1.369    1.462
    1.715    1.753    1.979    2.357   11.691   12.155   12.324   12.503   12.850   13.216
   13.372   13.926   14.185   14.622   14.659   15.355
            0.456666  0.363729  0.454545
  -16.206  -15.753  -15.331  -14.671  -14.591  -14.572   -5.643   -4.738   -3.885   -2.775
   -2.547   -2.433   -0.635   -0.534    0.116    0.481    0.519    0.974    1.377    1.466
    1.717    1.752    1.978    2.351   11.693   12.162   12.328   12.504   12.848   13.222
   13.367   13.926   14.187   14.624   14.652   15.338
            0.453332  0.369503  0.454545
  -16.206  -15.751  -15.333  -14.671  -14.592  -14.573   -5.637   -4.741   -3.889   -2.771
   -2.548   -2.434   -0.638   -0.528    0.110    0.483    0.522    0.966    1.385    1.469
    1.719    1.751    1.977    2.345   11.695   12.169   12.332   12.506   12.846   13.227
   13.362   13.925   14.188   14.626   14.645   15.319
            0.449999  0.375276  0.454545
  -16.205  -15.748  -15.336  -14.671  -14.592  -14.574   -5.629   -4.746   -3.893   -2.768
   -2.549   -2.435   -0.640   -0.522    0.103    0.484    0.526    0.958    1.393    1.473
    1.721    1.750    1.976    2.339   11.697   12.177   12.336   12.508   12.843   13.234
   13.356   13.925   14.190   14.628   14.637   15.300
            0.446666  0.381049  0.454545
  -16.204  -15.746  -15.339  -14.671  -14.592  -14.575   -5.622   -4.750   -3.898   -2.764
   -2.550   -2.436   -0.643   -0.516    0.097    0.486    0.529    0.950    1.401    1.477
    1.724    1.749    1.975    2.332   11.699   12.185   12.341   12.510   12.841   13.241
   13.350   13.925   14.191   14.629   14.630   15.281
            0.443332  0.386823  0.454545
  -16.203  -15.743  -15.342  -14.672  -14.592  -14.576   -5.614   -4.755   -3.902   -2.760
   -2.551   -2.437   -0.645   -0.510    0.090    0.488    0.533    0.941    1.409    1.481
    1.726    1.748    1.974    2.324   11.701   12.194   12.346   12.513   12.838   13.248
   13.344   13.924   14.193   14.621   14.631   15.260
            0.439999  0.392596  0.454545
  -16.203  -15.740  -15.345  -14.672  -14.593  -14.577   -5.605   -4.760   -3.907   -2.756
   -2.553   -2.438   -0.647   -0.504    0.082    0.490    0.537    0.933    1.418    1.486
    1.729    1.746    1.973    2.317   11.704   12.203   12.351   12.515   12.835   13.255
   13.336   13.924   14.195   14.613   14.633   15.240
            0.436665  0.398369  0.454545
  -16.202  -15.737  -15.348  -14.672  -14.593  -14.578   -5.597   -4.766   -3.912   -2.751
   -2.554   -2.439   -0.649   -0.497    0.075    0.492    0.541    0.924    1.426    1.490
    1.732    1.745    1.972    2.308   11.706   12.212   12.356   12.518   12.833   13.264
   13.329   13.923   14.198   14.605   14.635   15.218
            0.433332  0.404143  0.454545
  -16.201  -15.734  -15.352  -14.672  -14.593  -14.579   -5.587   -4.772   -3.917   -2.747
   -2.555   -2.440   -0.651   -0.491    0.067    0.494    0.545    0.915    1.435    1.495
    1.735    1.743    1.970    2.300   11.709   12.221   12.362   12.520   12.830   13.272
   13.320   13.921   14.200   14.596   14.636   15.197
            0.429999  0.409916  0.454545
  -16.200  -15.731  -15.356  -14.672  -14.593  -14.580   -5.577   -4.778   -3.922   -2.743
   -2.557   -2.441   -0.653   -0.484    0.059    0.497    0.549    0.906    1.443    1.500
    1.738    1.741    1.969    2.291   11.712   12.231   12.368   12.523   12.827   13.281
   13.312   13.920   14.203   14.588   14.638   15.175
            0.426665  0.415690  0.454545
  -16.199  -15.727  -15.360  -14.672  -14.594  -14.581   -5.567   -4.785   -3.927   -2.738
   -2.558   -2.443   -0.655   -0.477    0.051    0.499    0.553    0.897    1.452    1.505
    1.740    1.742    1.968    2.282   11.715   12.241   12.374   12.526   12.824   13.291
   13.302   13.918   14.206   14.580   14.639   15.152
            0.423332  0.421463  0.454545
  -16.198  -15.723  -15.364  -14.672  -14.594  -14.582   -5.557   -4.792   -3.932   -2.733
   -2.560   -2.444   -0.657   -0.469    0.043    0.502    0.557    0.888    1.461    1.510
    1.738    1.745    1.966    2.273   11.718   12.251   12.380   12.530   12.820   13.292
   13.301   13.916   14.209   14.572   14.640   15.130
            0.419998  0.427236  0.454545
  -16.197  -15.719  -15.368  -14.672  -14.594  -14.583   -5.546   -4.800   -3.937   -2.729
   -2.562   -2.445   -0.659   -0.462    0.034    0.505    0.561    0.879    1.470    1.515
    1.736    1.749    1.965    2.263   11.721   12.261   12.386   12.534   12.817   13.282
   13.311   13.913   14.213   14.564   14.641   15.107
            0.416665  0.433010  0.454545
  -16.196  -15.715  -15.373  -14.672  -14.595  -14.584   -5.534   -4.808   -3.941   -2.724
   -2.563   -2.447   -0.661   -0.455    0.025    0.508    0.565    0.870    1.478    1.521
    1.734    1.753    1.964    2.253   11.725   12.271   12.392   12.538   12.814   13.271
   13.322   13.910   14.216   14.557   14.642   15.084
            0.413332  0.438783  0.454545
  -16.196  -15.711  -15.377  -14.672  -14.595  -14.586   -5.522   -4.816   -3.946   -2.719
   -2.565   -2.448   -0.663   -0.447    0.016    0.511    0.569    0.861    1.487    1.526
    1.731    1.756    1.962    2.243   11.728   12.281   12.399   12.542   12.811   13.259
   13.333   13.906   14.221   14.550   14.642   15.060
            0.409998  0.444557  0.454545
  -16.195  -15.706  -15.382  -14.673  -14.595  -14.587   -5.510   -4.825   -3.951   -2.714
   -2.567   -2.450   -0.664   -0.439    0.007    0.515    0.573    0.852    1.496    1.532
    1.729    1.760    1.961    2.233   11.732   12.291   12.405   12.547   12.808   13.246
   13.344   13.902   14.225   14.543   14.642   15.037
            0.406665  0.450330  0.454545
  -16.194  -15.701  -15.387  -14.673  -14.596  -14.588   -5.498   -4.834   -3.955   -2.709
   -2.569   -2.451   -0.666   -0.431   -0.002    0.518    0.577    0.842    1.504    1.537
    1.727    1.764    1.960    2.222   11.736   12.301   12.412   12.552   12.805   13.234
   13.356   13.898   14.229   14.537   14.642   15.014
            0.403331  0.456103  0.454545
  -16.193  -15.697  -15.393  -14.673  -14.596  -14.589   -5.485   -4.844   -3.960   -2.705
   -2.571   -2.452   -0.667   -0.423   -0.012    0.522    0.581    0.833    1.513    1.543
    1.724    1.768    1.959    2.211   11.740   12.311   12.419   12.558   12.802   13.220
   13.369   13.893   14.234   14.531   14.642   14.990
            0.399998  0.461877  0.454545
  -16.192  -15.691  -15.398  -14.673  -14.596  -14.590   -5.471   -4.854   -3.964   -2.700
   -2.573   -2.454   -0.669   -0.414   -0.021    0.526    0.585    0.824    1.521    1.549
    1.722    1.773    1.958    2.200   11.744   12.320   12.425   12.564   12.800   13.206
   13.381   13.887   14.240   14.526   14.641   14.966
            0.396665  0.467650  0.454545
  -16.191  -15.686  -15.404  -14.673  -14.596  -14.590   -5.458   -4.865   -3.968   -2.695
   -2.575   -2.455   -0.671   -0.406   -0.031    0.530    0.589    0.815    1.529    1.554
    1.719    1.777    1.957    2.189   11.748   12.330   12.432   12.571   12.797   13.191
   13.395   13.881   14.245   14.521   14.640   14.943
            0.393331  0.473424  0.454545
  -16.190  -15.681  -15.410  -14.673  -14.597  -14.591   -5.444   -4.876   -3.972   -2.690
   -2.577   -2.457   -0.672   -0.397   -0.041    0.534    0.592    0.805    1.537    1.560
    1.716    1.781    1.956    2.178   11.752   12.339   12.438   12.578   12.795   13.176
   13.408   13.874   14.251   14.517   14.639   14.919
            0.389998  0.479197  0.454545
  -16.190  -15.675  -15.416  -14.674  -14.597  -14.592   -5.430   -4.887   -3.976   -2.685
   -2.579   -2.458   -0.673   -0.389   -0.051    0.538    0.596    0.796    1.545    1.566
    1.714    1.785    1.955    2.167   11.756   12.347   12.444   12.586   12.793   13.160
   13.422   13.867   14.258   14.514   14.638   14.895
            0.386664  0.484970  0.454545
  -16.189  -15.669  -15.422  -14.674  -14.597  -14.593   -5.415   -4.899   -3.980   -2.681
   -2.581   -2.459   -0.675   -0.380   -0.061    0.543    0.600    0.787    1.553    1.571
    1.711    1.789    1.955    2.156   11.761   12.355   12.450   12.594   12.791   13.144
   13.436   13.859   14.264   14.511   14.636   14.872
            0.383331  0.490744  0.454545
  -16.188  -15.663  -15.429  -14.674  -14.598  -14.594   -5.400   -4.911   -3.983   -2.676
   -2.583   -2.460   -0.676   -0.371   -0.071    0.548    0.603    0.778    1.561    1.577
    1.708    1.793    1.954    2.144   11.765   12.363   12.456   12.603   12.789   13.127
   13.450   13.850   14.272   14.509   14.635   14.848
            0.379998  0.496517  0.454545
  -16.187  -15.656  -15.435  -14.674  -14.598  -14.595   -5.385   -4.924   -3.986   -2.671
   -2.585   -2.462   -0.677   -0.362   -0.081    0.552    0.607    0.769    1.568    1.583
    1.704    1.797    1.954    2.133   11.769   12.370   12.461   12.613   12.788   13.109
   13.465   13.841   14.279   14.507   14.633   14.825
            0.376664  0.502290  0.454545
  -16.187  -15.650  -15.442  -14.674  -14.598  -14.595   -5.369   -4.938   -3.989   -2.667
   -2.587   -2.463   -0.678   -0.353   -0.091    0.558    0.610    0.759    1.575    1.588
    1.701    1.801    1.955    2.122   11.773   12.378   12.466   12.623   12.788   13.091
   13.479   13.832   14.288   14.506   14.630   14.801
            0.373331  0.508064  0.454545
  -16.186  -15.643  -15.449  -14.675  -14.598  -14.596   -5.354   -4.951   -3.992   -2.662
   -2.589   -2.464   -0.679   -0.343   -0.101    0.563    0.613    0.750    1.582    1.594
    1.698    1.805    1.955    2.110   11.778   12.384   12.470   12.634   12.788   13.073
   13.494   13.822   14.296   14.505   14.628   14.778
            0.369997  0.513837  0.454545
  -16.186  -15.636  -15.456  -14.675  -14.598  -14.596   -5.337   -4.965   -3.994   -2.658
   -2.592   -2.465   -0.680   -0.334   -0.112    0.568    0.617    0.741    1.589    1.599
    1.694    1.808    1.956    2.099   11.782   12.391   12.473   12.645   12.788   13.054
   13.509   13.812   14.305   14.504   14.626   14.755
            0.366664  0.519611  0.454545
  -16.185  -15.629  -15.464  -14.675  -14.599  -14.597   -5.321   -4.980   -3.997   -2.654
   -2.594   -2.466   -0.681   -0.324   -0.122    0.574    0.620    0.732    1.595    1.605
    1.691    1.811    1.958    2.088   11.785   12.397   12.476   12.657   12.789   13.035
   13.524   13.801   14.315   14.504   14.623   14.733
            0.363331  0.525384  0.454545
  -16.184  -15.622  -15.471  -14.675  -14.599  -14.597   -5.305   -4.995   -3.999   -2.650
   -2.596   -2.467   -0.682   -0.315   -0.133    0.580    0.622    0.723    1.601    1.610
    1.687    1.814    1.960    2.078   11.789   12.403   12.478   12.669   12.790   13.015
   13.540   13.790   14.326   14.504   14.621   14.711
            0.359997  0.531157  0.454545
  -16.184  -15.614  -15.479  -14.675  -14.599  -14.598   -5.288   -5.010   -4.001   -2.646
   -2.598   -2.468   -0.683   -0.305   -0.143    0.586    0.625    0.714    1.606    1.615
    1.684    1.816    1.962    2.067   11.793   12.409   12.480   12.682   12.792   12.995
   13.555   13.778   14.336   14.504   14.618   14.689
            0.356664  0.536931  0.454545
  -16.184  -15.607  -15.487  -14.676  -14.599  -14.598   -5.271   -5.026   -4.002   -2.642
   -2.601   -2.469   -0.684   -0.295   -0.153    0.592    0.628    0.705    1.612    1.620
    1.680    1.818    1.965    2.057   11.796   12.414   12.480   12.694   12.795   12.975
   13.570   13.766   14.348   14.503   14.616   14.669
            0.353330  0.542704  0.454545
  -16.183  -15.599  -15.495  -14.676  -14.599  -14.599   -5.254   -5.042   -4.004   -2.638
   -2.603   -2.470   -0.684   -0.286   -0.164    0.598    0.630    0.695    1.616    1.625
    1.676    1.820    1.968    2.047   11.799   12.420   12.480   12.708   12.798   12.955
   13.586   13.754   14.360   14.502   14.614   14.650
            0.349997  0.548478  0.454545
  -16.183  -15.591  -15.504  -14.676  -14.599  -14.599   -5.236   -5.059   -4.005   -2.635
   -2.606   -2.470   -0.685   -0.276   -0.174    0.605    0.633    0.686    1.620    1.630
    1.672    1.821    1.972    2.038   11.801   12.426   12.479   12.721   12.801   12.936
   13.601   13.741   14.373   14.499   14.611   14.633
            0.346664  0.554251  0.454545
  -16.183  -15.582  -15.512  -14.676  -14.599  -14.599   -5.219   -5.075   -4.006   -2.631
   -2.608   -2.471   -0.685   -0.266   -0.185    0.612    0.635    0.677    1.624    1.635
    1.668    1.822    1.977    2.029   11.804   12.432   12.476   12.734   12.804   12.917
   13.616   13.728   14.387   14.494   14.609   14.619
            0.343330  0.560024  0.454545
  -16.182  -15.574  -15.521  -14.676  -14.600  -14.599   -5.201   -5.093   -4.007   -2.628
   -2.611   -2.471   -0.686   -0.256   -0.195    0.619    0.637    0.668    1.627    1.639
    1.664    1.823    1.981    2.020   11.805   12.438   12.473   12.748   12.806   12.899
   13.631   13.715   14.401   14.487   14.608   14.608
            0.339997  0.565798  0.454545
  -16.182  -15.565  -15.529  -14.676  -14.600  -14.599   -5.183   -5.110   -4.007   -2.625
   -2.613   -2.472   -0.686   -0.246   -0.205    0.626    0.639    0.659    1.629    1.644
    1.660    1.824    1.987    2.012   11.807   12.444   12.469   12.761   12.805   12.885
   13.645   13.702   14.416   14.477   14.600   14.606
            0.336663  0.571571  0.454545
  -16.182  -15.556  -15.538  -14.676  -14.600  -14.599   -5.165   -5.128   -4.007   -2.622
   -2.616   -2.472   -0.686   -0.236   -0.215    0.633    0.641    0.650    1.630    1.648
    1.656    1.824    1.992    2.005   11.807   12.450   12.463   12.775   12.799   12.876
   13.660   13.688   14.432   14.463   14.596   14.605
            0.333330  0.577344  0.454545
  -16.182  -15.547  -15.547  -14.676  -14.600  -14.600   -5.146   -5.146   -4.007   -2.619
   -2.619   -2.472   -0.686   -0.226   -0.226    0.640    0.640    0.643    1.631    1.652
    1.652    1.824    1.998    1.998   11.808   12.457   12.457   12.788   12.788   12.873
   13.674   13.674   14.448   14.448   14.595   14.605
            0.326663  0.565798  0.445455
  -16.182  -15.569  -15.526  -14.676  -14.601  -14.598   -5.191   -5.102   -4.007   -2.633
   -2.605   -2.472   -0.686   -0.246   -0.205    0.622    0.646    0.656    1.627    1.640
    1.663    1.825    1.984    2.017   11.806   12.432   12.478   12.755   12.816   12.881
   13.645   13.704   14.409   14.486   14.576   14.630
            0.319997  0.554251  0.436364
  -16.182  -15.591  -15.504  -14.676  -14.602  -14.596   -5.236   -5.057   -4.006   -2.647
   -2.591   -2.472   -0.685   -0.265   -0.185    0.604    0.648    0.672    1.615    1.628
    1.673    1.828    1.973    2.037   11.801   12.403   12.496   12.719   12.843   12.899
   13.618   13.733   14.368   14.523   14.560   14.664
            0.313330  0.542704  0.427273
  -16.183  -15.613  -15.481  -14.675  -14.604  -14.594   -5.282   -5.013   -4.004   -2.662
   -2.578   -2.471   -0.683   -0.284   -0.165    0.585    0.650    0.688    1.597    1.616
    1.681    1.833    1.967    2.058   11.793   12.370   12.509   12.687   12.868   12.922
   13.593   13.763   14.328   14.533   14.577   14.703
            0.306664  0.531157  0.418182
  -16.184  -15.636  -15.458  -14.674  -14.605  -14.593   -5.328   -4.969   -4.002   -2.676
   -2.566   -2.470   -0.680   -0.302   -0.145    0.565    0.651    0.704    1.575    1.602
    1.688    1.836    1.967    2.081   11.780   12.333   12.514   12.663   12.889   12.949
   13.570   13.790   14.293   14.524   14.619   14.745
            0.299997  0.519610  0.409091
  -16.184  -15.658  -15.435  -14.673  -14.606  -14.591   -5.374   -4.926   -3.998   -2.690
   -2.554   -2.469   -0.676   -0.319   -0.126    0.546    0.652    0.721    1.549    1.588
    1.693    1.836    1.973    2.104   11.762   12.295   12.508   12.653   12.907   12.980
   13.550   13.814   14.263   14.516   14.663   14.791
            0.293330  0.508063  0.400000
  -16.186  -15.680  -15.411  -14.672  -14.606  -14.589   -5.420   -4.883   -3.994   -2.704
   -2.544   -2.467   -0.672   -0.335   -0.107    0.526    0.652    0.738    1.522    1.574
    1.699    1.834    1.984    2.128   11.737   12.256   12.491   12.655   12.922   13.011
   13.531   13.834   14.241   14.511   14.707   14.842
            0.286664  0.496516  0.390909
  -16.188  -15.702  -15.388  -14.670  -14.607  -14.587   -5.465   -4.843   -3.988   -2.718
   -2.536   -2.463   -0.667   -0.349   -0.088    0.506    0.652    0.755    1.493    1.560
    1.703    1.829    1.998    2.152   11.705   12.219   12.469   12.664   12.934   13.043
   13.514   13.850   14.230   14.510   14.750   14.897
            0.279997  0.484969  0.381818
  -16.190  -15.722  -15.365  -14.669  -14.608  -14.585   -5.510   -4.804   -3.980   -2.732
   -2.530   -2.459   -0.661   -0.361   -0.071    0.486    0.651    0.773    1.463    1.546
    1.707    1.822    2.014    2.176   11.664   12.184   12.447   12.676   12.943   13.073
   13.499   13.861   14.229   14.513   14.792   14.956
            0.273331  0.473422  0.372727
  -16.194  -15.742  -15.341  -14.667  -14.608  -14.583   -5.554   -4.768   -3.971   -2.745
   -2.525   -2.454   -0.655   -0.371   -0.054    0.466    0.649    0.790    1.433    1.533
    1.711    1.815    2.032    2.200   11.615   12.152   12.425   12.689   12.950   13.102
   13.484   13.871   14.238   14.520   14.833   15.019
            0.266664  0.461876  0.363636
  -16.198  -15.760  -15.318  -14.664  -14.608  -14.581   -5.598   -4.735   -3.960   -2.758
   -2.523   -2.447   -0.648   -0.380   -0.039    0.445    0.647    0.807    1.403    1.520
    1.713    1.807    2.050    2.224   11.558   12.125   12.405   12.701   12.953   13.127
   13.469   13.883   14.255   14.531   14.874   15.084
            0.259997  0.450329  0.354545
  -16.204  -15.777  -15.296  -14.662  -14.608  -14.579   -5.640   -4.705   -3.947   -2.771
   -2.523   -2.440   -0.641   -0.385   -0.025    0.425    0.644    0.824    1.374    1.508
    1.716    1.799    2.067    2.247   11.492   12.101   12.387   12.713   12.953   13.149
   13.454   13.899   14.277   14.546   14.914   15.151
            0.253331  0.438782  0.345455
