 # Frequency[cm^-1] DOS PDOS
  1.9199998901E+02  1.4247434882E-02  7.1237E-03  7.1237E-03
  1.9299998901E+02  1.3627527248E-02  6.8138E-03  6.8138E-03
  1.9399998901E+02  1.3007084355E-02  6.5035E-03  6.5035E-03
  1.9499998901E+02  1.2386106202E-02  6.1931E-03  6.1931E-03
  1.9599998901E+02  1.1764592789E-02  5.8823E-03  5.8823E-03
  1.9699998901E+02  1.1142544116E-02  5.5713E-03  5.5713E-03
  1.9799998901E+02  1.0519960183E-02  5.2600E-03  5.2600E-03
  1.9899998901E+02  9.8968409908E-03  4.9484E-03  4.9484E-03
  1.9999998901E+02  9.2731865386E-03  4.6366E-03  4.6366E-03
  2.0099998901E+02  8.6489968266E-03  4.3245E-03  4.3245E-03
  2.0199998901E+02  8.0242718547E-03  4.0121E-03  4.0121E-03
  2.0299998901E+02  7.3990116231E-03  3.6995E-03  3.6995E-03
  2.0399998901E+02  6.5048614154E-03  3.2524E-03  3.2524E-03
  2.0499998901E+02  5.5655292555E-03  2.7828E-03  2.7828E-03
  2.0599998901E+02  4.7233933495E-03  2.3617E-03  2.3617E-03
  2.0699998901E+02  3.9784536975E-03  1.9892E-03  1.9892E-03
  2.0799998901E+02  3.3307102995E-03  1.6654E-03  1.6654E-03
  2.0899998901E+02  2.7801631554E-03  1.3901E-03  1.3901E-03
  2.0999998901E+02  2.3268122653E-03  1.1634E-03  1.1634E-03
  2.1099998901E+02  1.9706576292E-03  9.8533E-04  9.8533E-04
  2.1199998901E+02  1.7116992471E-03  8.5585E-04  8.5585E-04
  2.1299998901E+02  1.5499371189E-03  7.7497E-04  7.7497E-04
  2.1399998901E+02  1.4853712448E-03  7.4269E-04  7.4269E-04
  2.1499998901E+02  1.4989868298E-03  7.4949E-04  7.4949E-04
  2.1599998901E+02  1.5195075271E-03  7.5975E-04  7.5975E-04
  2.1699998901E+02  1.5401385419E-03  7.7007E-04  7.7007E-04
  2.1799998901E+02  1.5608798743E-03  7.8044E-04  7.8044E-04
  2.1899998901E+02  1.5817315241E-03  7.9087E-04  7.9087E-04
  2.1999998901E+02  1.6033884916E-03  8.0169E-04  8.0169E-04
  2.2099998901E+02  1.6344347299E-03  8.1722E-04  8.1722E-04
  2.2199998901E+02  1.6653735795E-03  8.3269E-04  8.3269E-04
  2.2299998901E+02  1.6962050404E-03  8.4810E-04  8.4810E-04
  2.2399998901E+02  1.7269291127E-03  8.6346E-04  8.6346E-04
  2.2499998901E+02  1.7575457961E-03  8.7877E-04  8.7877E-04
  2.2599998901E+02  1.7880550909E-03  8.9403E-04  8.9403E-04
  2.2699998901E+02  1.8184569970E-03  9.0923E-04  9.0923E-04
  2.2799998901E+02  1.8487515144E-03  9.2438E-04  9.2438E-04
  2.2899998901E+02  1.8789386430E-03  9.3947E-04  9.3947E-04
  2.2999998901E+02  1.9090183830E-03  9.5451E-04  9.5451E-04
  2.3099998901E+02  1.9389907342E-03  9.6950E-04  9.6950E-04
  2.3199998901E+02  1.9688556967E-03  9.8443E-04  9.8443E-04
  2.3299998901E+02  1.9986132706E-03  9.9931E-04  9.9931E-04
  2.3399998901E+02  2.0282634557E-03  1.0141E-03  1.0141E-03
  2.3499998901E+02  2.0578062521E-03  1.0289E-03  1.0289E-03
  2.3599998901E+02  2.0872416598E-03  1.0436E-03  1.0436E-03
  2.3699998901E+02  2.1165696787E-03  1.0583E-03  1.0583E-03
  2.3799998901E+02  2.1457903090E-03  1.0729E-03  1.0729E-03
  2.3899998901E+02  2.1749035506E-03  1.0875E-03  1.0875E-03
