 &plot nbnd=  36, nks=   251 /
   -1.485    2.273    6.918    6.918    8.011   11.182   11.182   13.721   14.664   15.754
   15.754   18.195   19.768   19.768   21.331   22.184   22.184   24.802   27.383   27.477
   27.762   27.762   29.382   29.382   30.783   30.783
           -0.390000  0.390000  0.390000
  -13.807  -13.807  -13.748  -13.654  -13.654  -13.454  -13.454  -13.426  -13.340  -13.340
   -1.434    2.176    6.901    6.901    7.997   11.183   11.183   13.709   14.819   15.859
   15.859   18.172   19.592   19.592   21.373   22.382   22.382   25.026   27.215   27.407
   27.531   27.531   29.434   29.434   30.820   30.820
           -0.400000  0.400000  0.400000
  -13.808  -13.808  -13.748  -13.653  -13.653  -13.455  -13.455  -13.427  -13.340  -13.340
   -1.385    2.085    6.885    6.885    7.984   11.184   11.184   13.695   14.979   15.967
   15.967   18.119   19.420   19.420   21.446   22.580   22.580   25.247   26.964   27.300
   27.300   27.430   29.486   29.486   30.556   30.856
           -0.410000  0.410000  0.410000
  -13.808  -13.808  -13.747  -13.652  -13.652  -13.455  -13.455  -13.427  -13.339  -13.339
   -1.338    2.000    6.870    6.870    7.972   11.184   11.184   13.681   15.143   16.076
   16.076   18.040   19.252   19.252   21.546   22.778   22.778   25.460   26.731   27.071
   27.071   27.451   29.535   29.535   30.281   30.892
           -0.420000  0.420000  0.420000
  -13.808  -13.808  -13.747  -13.652  -13.652  -13.455  -13.455  -13.428  -13.339  -13.339
   -1.294    1.921    6.857    6.857    7.961   11.183   11.183   13.667   15.309   16.187
   16.187   17.939   19.090   19.090   21.667   22.976   22.976   25.646   26.533   26.846
   26.846   27.471   29.582   29.582   30.007   30.927
           -0.430000  0.430000  0.430000
  -13.809  -13.809  -13.746  -13.651  -13.651  -13.456  -13.456  -13.428  -13.339  -13.339
   -1.252    1.850    6.846    6.846    7.952   11.182   11.182   13.654   15.477   16.298
   16.298   17.820   18.934   18.934   21.803   23.172   23.172   25.755   26.424   26.625
   26.625   27.489   29.626   29.626   29.734   30.960
           -0.440000  0.440000  0.440000
  -13.809  -13.809  -13.746  -13.651  -13.651  -13.456  -13.456  -13.429  -13.339  -13.339
   -1.215    1.786    6.836    6.836    7.944   11.181   11.181   13.643   15.645   16.406
   16.406   17.687   18.786   18.786   21.948   23.366   23.366   25.718   26.409   26.409
   26.476   27.504   29.463   29.665   29.665   30.991
           -0.450000  0.450000  0.450000
  -13.809  -13.809  -13.746  -13.651  -13.651  -13.456  -13.456  -13.429  -13.338  -13.338
   -1.182    1.730    6.828    6.828    7.937   11.180   11.180   13.632   15.814   16.511
   16.511   17.545   18.649   18.649   22.093   23.554   23.554   25.581   26.202   26.202
   26.646   27.518   29.193   29.700   29.700   31.018
           -0.460000  0.460000  0.460000
  -13.809  -13.809  -13.745  -13.650  -13.650  -13.456  -13.456  -13.430  -13.338  -13.338
   -1.153    1.684    6.821    6.821    7.931   11.180   11.180   13.624   15.982   16.609
   16.609   17.396   18.525   18.525   22.233   23.734   23.734   25.421   26.007   26.007
   26.861   27.529   28.927   29.729   29.729   31.042
           -0.470000  0.470000  0.470000
  -13.809  -13.809  -13.745  -13.650  -13.650  -13.457  -13.457  -13.430  -13.338  -13.338
   -1.131    1.647    6.815    6.815    7.927   11.179   11.179   13.617   16.147   16.695
   16.695   17.244   18.418   18.418   22.359   23.899   23.899   25.273   25.830   25.830
   27.093   27.538   28.664   29.753   29.753   31.062
           -0.480000  0.480000  0.480000
  -13.809  -13.809  -13.745  -13.650  -13.650  -13.457  -13.457  -13.430  -13.338  -13.338
   -1.114    1.620    6.812    6.812    7.923   11.178   11.178   13.612   16.305   16.764
   16.764   17.095   18.334   18.334   22.460   24.038   24.038   25.153   25.682   25.682
   27.330   27.544   28.407   29.770   29.770   31.076
           -0.490000  0.490000  0.490000
  -13.809  -13.809  -13.745  -13.650  -13.650  -13.457  -13.457  -13.430  -13.338  -13.338
   -1.104    1.604    6.809    6.809    7.922   11.178   11.178   13.609   16.442   16.809
   16.809   16.963   18.280   18.280   22.526   24.135   24.135   25.075   25.580   25.580
   27.548   27.560   28.167   29.781   29.781   31.085
           -0.500000  0.500000  0.500000
  -13.809  -13.809  -13.745  -13.650  -13.650  -13.457  -13.457  -13.430  -13.338  -13.338
   -1.101    1.599    6.809    6.809    7.921   11.178   11.178   13.608   16.507   16.825
   16.825   16.899   18.261   18.261   22.549   24.171   24.171   25.048   25.542   25.542
   27.550   27.701   28.022   29.784   29.784   31.088
